2015.07.20,00:00,1.08289,1.08430,1.08269,1.08321,5109
2015.07.20,04:00,1.08322,1.08349,1.08195,1.08285,8104
2015.07.20,08:00,1.08285,1.08638,1.08232,1.08484,18377
2015.07.20,12:00,1.08487,1.08578,1.08244,1.08455,20917
2015.07.20,16:00,1.08454,1.08695,1.08303,1.08403,20542
2015.07.20,20:00,1.08404,1.08452,1.08080,1.08236,10919
2015.07.21,00:00,1.08235,1.08340,1.08192,1.08263,6182
2015.07.21,04:00,1.08262,1.08336,1.08133,1.08142,9468
2015.07.21,08:00,1.08142,1.08623,1.08110,1.08541,18827
2015.07.21,12:00,1.08539,1.08778,1.08416,1.08571,19739
2015.07.21,16:00,1.08571,1.09603,1.08565,1.09586,28639
2015.07.21,20:00,1.09586,1.09676,1.09325,1.09357,13545
2015.07.22,00:00,1.09331,1.09528,1.09327,1.09466,7298
2015.07.22,04:00,1.09465,1.09594,1.09231,1.09429,11808
2015.07.22,08:00,1.09428,1.09659,1.09240,1.09372,19767
2015.07.22,12:00,1.09372,1.09493,1.08917,1.09030,21321
2015.07.22,16:00,1.09031,1.09157,1.08691,1.09022,25836
2015.07.22,20:00,1.09023,1.09291,1.08940,1.09272,10489
2015.07.23,00:00,1.09263,1.09339,1.09208,1.09324,6682
2015.07.23,04:00,1.09323,1.09547,1.09308,1.09428,9733
2015.07.23,08:00,1.09426,1.10041,1.09226,1.09907,21121
2015.07.23,12:00,1.09906,1.10168,1.09571,1.09638,22994
2015.07.23,16:00,1.09639,1.09984,1.09512,1.09919,25498
2015.07.23,20:00,1.09920,1.10151,1.09803,1.09813,13277
2015.07.24,00:00,1.09815,1.09925,1.09812,1.09882,6303
2015.07.24,04:00,1.09884,1.09911,1.09643,1.09695,9201
2015.07.24,08:00,1.09695,1.09949,1.09304,1.09386,17625
2015.07.24,12:00,1.09386,1.09586,1.09245,1.09415,17339
2015.07.24,16:00,1.09413,1.09915,1.09377,1.09765,23850
2015.07.24,20:00,1.09764,1.09838,1.09727,1.09742,10584
2015.07.27,00:00,1.09809,1.09898,1.09680,1.09877,5625
2015.07.27,04:00,1.09876,1.10135,1.09824,1.10032,9837
2015.07.27,08:00,1.10032,1.11119,1.09999,1.10771,22314
2015.07.27,12:00,1.10773,1.10843,1.10524,1.10696,19857
2015.07.27,16:00,1.10697,1.11283,1.10635,1.11113,24665
2015.07.27,19:00,1.11112,1.11222,1.10896,1.10935,7470
2015.07.27,23:00,1.10936,1.10943,1.10835,1.10875,3837
2015.07.28,00:00,1.10865,1.10972,1.10837,1.10970,5651
2015.07.28,04:00,1.10969,1.10987,1.10707,1.10786,9903
2015.07.28,08:00,1.10786,1.10839,1.10515,1.10637,19513
2015.07.28,12:00,1.10637,1.10725,1.10213,1.10332,19086
2015.07.28,16:00,1.10331,1.10634,1.10278,1.10466,20519
2015.07.28,20:00,1.10466,1.10605,1.10411,1.10584,9545
2015.07.29,00:00,1.10584,1.10738,1.10577,1.10728,7606
2015.07.29,04:00,1.10727,1.10829,1.10546,1.10549,9066
2015.07.29,08:00,1.10551,1.10671,1.10295,1.10620,17522
2015.07.29,12:00,1.10619,1.10714,1.10258,1.10478,18358
2015.07.29,16:00,1.10476,1.10567,1.10105,1.10347,18889
2015.07.29,20:00,1.10345,1.10787,1.09661,1.09802,20585
2015.07.30,00:00,1.09809,1.09884,1.09585,1.09668,7976
2015.07.30,04:00,1.09668,1.09783,1.09611,1.09744,8443
2015.07.30,08:00,1.09743,1.09777,1.09410,1.09675,17428
2015.07.30,12:00,1.09676,1.09834,1.09228,1.09517,20901
2015.07.30,16:00,1.09517,1.09551,1.08926,1.09121,24282
2015.07.30,20:00,1.09120,1.09344,1.08998,1.09299,10499
2015.07.31,00:00,1.09302,1.09468,1.09273,1.09367,7329
2015.07.31,04:00,1.09366,1.09479,1.09336,1.09449,9193
2015.07.31,08:00,1.09448,1.09665,1.09201,1.09356,19159
2015.07.31,12:00,1.09356,1.10812,1.09356,1.10542,24013
2015.07.31,16:00,1.10545,1.11130,1.09983,1.10018,29186
2015.07.31,20:00,1.10019,1.10116,1.09638,1.09826,13734
2015.08.03,00:00,1.09716,1.09821,1.09646,1.09771,6718
2015.08.03,04:00,1.09767,1.09879,1.09699,1.09788,8317
2015.08.03,08:00,1.09789,1.09950,1.09564,1.09695,16747
2015.08.03,12:00,1.09695,1.09797,1.09404,1.09592,19381
2015.08.03,16:00,1.09593,1.09875,1.09452,1.09589,21450
2015.08.03,20:00,1.09593,1.09619,1.09430,1.09488,11045
2015.08.04,00:00,1.09484,1.09558,1.09316,1.09317,7278
2015.08.04,04:00,1.09317,1.09490,1.09315,1.09420,9508
2015.08.04,08:00,1.09419,1.09778,1.09405,1.09697,18948
2015.08.04,12:00,1.09697,1.09868,1.09579,1.09687,17600
2015.08.04,16:00,1.09684,1.09806,1.09454,1.09614,21353
2015.08.04,20:00,1.09612,1.09622,1.08780,1.08795,18321
2015.08.05,00:00,1.08795,1.08931,1.08706,1.08735,9097
2015.08.05,04:00,1.08736,1.08740,1.08475,1.08664,10904
2015.08.05,08:00,1.08665,1.08763,1.08509,1.08573,19565
2015.08.05,12:00,1.08573,1.09324,1.08472,1.08973,21244
2015.08.05,16:00,1.08974,1.09128,1.08493,1.08721,24552
2015.08.05,20:00,1.08723,1.09099,1.08706,1.09038,10530
2015.08.06,00:00,1.09041,1.09320,1.08972,1.09113,7733
2015.08.06,04:00,1.09114,1.09152,1.09012,1.09124,9862
2015.08.06,08:00,1.09123,1.09427,1.08853,1.08863,17215
2015.08.06,12:00,1.08858,1.09194,1.08727,1.08827,20605
2015.08.06,16:00,1.08826,1.09346,1.08753,1.09243,20335
2015.08.06,20:00,1.09243,1.09341,1.09126,1.09227,9572
2015.08.07,00:00,1.09223,1.09298,1.09189,1.09267,6183
2015.08.07,04:00,1.09268,1.09293,1.09096,1.09188,8302
2015.08.07,08:00,1.09188,1.09487,1.09062,1.09226,14952
2015.08.07,12:00,1.09226,1.09732,1.08578,1.08588,19924
2015.08.07,16:00,1.08584,1.09774,1.08548,1.09577,30714
2015.08.07,20:00,1.09578,1.09734,1.09547,1.09623,9782
2015.08.10,00:00,1.09617,1.09667,1.09502,1.09523,5446
2015.08.10,04:00,1.09522,1.09732,1.09493,1.09722,6743
2015.08.10,08:00,1.09722,1.09804,1.09562,1.09634,15811
2015.08.10,12:00,1.09634,1.09700,1.09245,1.09493,19197
2015.08.10,16:00,1.09494,1.10346,1.09379,1.10235,24592
2015.08.10,20:00,1.10234,1.10406,1.10116,1.10173,11352
2015.08.11,00:00,1.10180,1.10313,1.10127,1.10299,7896
2015.08.11,04:00,1.10299,1.10299,1.09683,1.09762,17898
2015.08.11,08:00,1.09761,1.10481,1.09596,1.10365,24178
2015.08.11,12:00,1.10363,1.10718,1.10183,1.10716,23045
2015.08.11,16:00,1.10717,1.10874,1.10097,1.10178,28030
2015.08.11,20:00,1.10180,1.10437,1.10173,1.10402,11594
2015.08.12,00:00,1.10403,1.10473,1.10362,1.10397,7666
2015.08.12,04:00,1.10396,1.10743,1.10239,1.10723,15160
2015.08.12,08:00,1.10723,1.11567,1.10689,1.11298,25117
2015.08.12,12:00,1.11297,1.11769,1.11226,1.11457,21908
2015.08.12,16:00,1.11457,1.12126,1.11421,1.11737,27909
2015.08.12,20:00,1.11743,1.11868,1.11556,1.11567,14208
2015.08.13,00:00,1.11570,1.11617,1.11501,1.11549,7698
2015.08.13,04:00,1.11549,1.11880,1.11307,1.11358,14496
2015.08.13,08:00,1.11359,1.11519,1.11063,1.11178,19857
2015.08.13,12:00,1.11179,1.11223,1.10792,1.10980,20914
2015.08.13,16:00,1.10979,1.11492,1.10907,1.11390,24226
2015.08.13,20:00,1.11387,1.11647,1.11274,1.11484,11771
2015.08.14,00:00,1.11483,1.11603,1.11478,1.11592,6369
2015.08.14,04:00,1.11593,1.11594,1.11366,1.11554,8470
2015.08.14,08:00,1.11554,1.11706,1.11237,1.11386,18914
2015.08.14,12:00,1.11386,1.11878,1.11321,1.11522,20658
2015.08.14,16:00,1.11523,1.11571,1.10971,1.11382,24859
2015.08.14,20:00,1.11382,1.11382,1.11011,1.11108,9103
2015.08.17,00:00,1.11116,1.11197,1.10904,1.10943,5686
2015.08.17,04:00,1.10943,1.11006,1.10812,1.10888,7780
2015.08.17,08:00,1.10889,1.11113,1.10617,1.11032,18666
2015.08.17,12:00,1.11032,1.11239,1.10804,1.11082,19060
2015.08.17,16:00,1.11082,1.11207,1.10580,1.10781,19892
2015.08.17,20:00,1.10778,1.10848,1.10725,1.10766,8911
2015.08.18,00:00,1.10766,1.10787,1.10718,1.10728,6116
2015.08.18,04:00,1.10727,1.10810,1.10507,1.10544,8225
2015.08.18,08:00,1.10544,1.10929,1.10522,1.10747,17708
2015.08.18,12:00,1.10745,1.10789,1.10257,1.10312,17156
2015.08.18,16:00,1.10308,1.10458,1.10171,1.10307,19075
2015.08.18,20:00,1.10301,1.10357,1.10179,1.10223,7788
2015.08.19,00:00,1.10226,1.10380,1.10195,1.10369,6516
2015.08.19,04:00,1.10368,1.10514,1.10352,1.10477,8594
2015.08.19,08:00,1.10478,1.10718,1.10471,1.10525,17279
2015.08.19,12:00,1.10525,1.10741,1.10170,1.10359,19157
2015.08.19,16:00,1.10360,1.10700,1.10216,1.10566,23186
2015.08.19,20:00,1.10567,1.11333,1.10354,1.11186,22292
2015.08.20,00:00,1.11186,1.11476,1.11140,1.11400,9175
2015.08.20,04:00,1.11400,1.11432,1.11300,1.11343,9101
2015.08.20,08:00,1.11344,1.11438,1.11063,1.11418,20922
2015.08.20,12:00,1.11420,1.11840,1.11327,1.11543,22186
2015.08.20,16:00,1.11544,1.12197,1.11510,1.11929,25985
2015.08.20,20:00,1.11929,1.12439,1.11823,1.12409,16311
2015.08.21,00:00,1.12409,1.12413,1.12283,1.12377,8353
2015.08.21,04:00,1.12377,1.12903,1.12366,1.12863,17159
2015.08.21,08:00,1.12864,1.12939,1.12400,1.12571,21083
2015.08.21,12:00,1.12570,1.13062,1.12437,1.12860,23633
2015.08.21,16:00,1.12859,1.13754,1.12792,1.13605,33478
2015.08.21,20:00,1.13603,1.13849,1.13479,1.13841,21135
2015.08.24,00:00,1.13765,1.13944,1.13684,1.13846,13314
2015.08.24,04:00,1.13846,1.14976,1.13846,1.14544,25807
2015.08.24,08:00,1.14545,1.14990,1.14193,1.14707,30099
2015.08.24,12:00,1.14706,1.15700,1.14561,1.15479,32705
2015.08.24,16:00,1.15474,1.17118,1.15257,1.15278,48466
2015.08.24,20:00,1.15280,1.16211,1.15178,1.16145,33754
2015.08.25,00:00,1.16154,1.16208,1.15478,1.15724,16690
2015.08.25,04:00,1.15725,1.15787,1.15243,1.15502,20152
2015.08.25,08:00,1.15501,1.15773,1.15126,1.15545,33438
2015.08.25,12:00,1.15555,1.15570,1.14551,1.14737,34876
2015.08.25,16:00,1.14734,1.14864,1.13957,1.14226,38716
2015.08.25,20:00,1.14223,1.15359,1.14133,1.15131,28341
2015.08.26,00:00,1.15138,1.15601,1.15042,1.15223,18437
2015.08.26,04:00,1.15224,1.15399,1.14912,1.14924,19636
2015.08.26,08:00,1.14924,1.15183,1.14642,1.14725,28665
2015.08.26,12:00,1.14725,1.14794,1.13512,1.13783,32388
2015.08.26,16:00,1.13783,1.14366,1.13636,1.13842,39917
2015.08.26,20:00,1.13840,1.13894,1.12906,1.13105,25175
2015.08.27,00:00,1.13118,1.13410,1.13094,1.13328,12473
2015.08.27,04:00,1.13327,1.13556,1.13214,1.13503,11539
2015.08.27,08:00,1.13504,1.13635,1.12763,1.12813,25319
2015.08.27,12:00,1.12819,1.13072,1.12353,1.12425,25184
2015.08.27,16:00,1.12426,1.12659,1.12022,1.12350,32205
2015.08.27,20:00,1.12350,1.12781,1.12302,1.12420,24943
2015.08.28,00:00,1.12421,1.12504,1.12311,1.12350,8455
2015.08.28,04:00,1.12350,1.12676,1.12343,1.12533,10506
2015.08.28,08:00,1.12533,1.13090,1.12511,1.12874,22451
2015.08.28,12:00,1.12874,1.13002,1.12420,1.12438,25098
2015.08.28,16:00,1.12437,1.12544,1.11551,1.11831,30385
2015.08.28,20:00,1.11830,1.12185,1.11772,1.11859,17507
2015.08.31,00:00,1.11684,1.12266,1.11670,1.12222,10961
2015.08.31,04:00,1.12222,1.12607,1.12140,1.12507,11335
2015.08.31,08:00,1.12506,1.12616,1.11995,1.11995,16855
2015.08.31,12:00,1.11998,1.12344,1.11959,1.12252,17213
2015.08.31,16:00,1.12253,1.12427,1.11796,1.12035,25985
2015.08.31,20:00,1.12036,1.12390,1.12028,1.12089,13983
2015.09.01,00:00,1.12091,1.12474,1.12074,1.12417,8964
2015.09.01,04:00,1.12420,1.12764,1.12360,1.12686,14419
2015.09.01,08:00,1.12689,1.13314,1.12620,1.12744,27313
2015.09.01,12:00,1.12745,1.12836,1.12326,1.12602,25844
2015.09.01,16:00,1.12599,1.12805,1.12338,1.12698,34694
2015.09.01,20:00,1.12698,1.13183,1.12670,1.13134,25098
2015.09.02,00:00,1.13137,1.13184,1.12641,1.12662,12846
2015.09.02,04:00,1.12659,1.12900,1.12599,1.12779,14693
2015.09.02,08:00,1.12779,1.12905,1.12415,1.12795,24506
2015.09.02,12:00,1.12796,1.12933,1.12336,1.12394,25124
2015.09.02,16:00,1.12392,1.12491,1.12216,1.12342,27691
